max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
319,164,209.6481481,198.5,1315.650744,2113,22642,5.451612903,4.8,5.158415887,5.161537247,0.01999921,16.03204538,557.1089158,6.856,5.783251232,6.257188615,6.270673487,0.065799686,19.96348313,675.7763704,cover,static,12,man,stroke
337,167,220.75,203.5,1548.693925,1776,23841,5.356589147,4.677725118,5.116612078,5.108587954,0.017716028,13.09356549,552.5941044,7.104895105,5.572254335,6.20618458,6.087484137,0.118019282,19.01786655,670.2679347,cover,static,12,man,stroke
356,200,240.6574074,231,925.2553652,1553,25991,5.391791045,4.782426778,5.096507454,5.10331825,0.016595299,14.19929611,550.422805,7.147651007,6.022522523,6.470028883,6.444723667,0.033968181,16.41522945,698.7631194,cover,static,12,man,stroke
372,170,239.4907407,225.5,1852.009259,2165,25865,5.379432624,4.698275862,5.088988529,5.09263013,0.015336234,13.97517931,549.6107612,7.241935484,6.076612903,6.506154937,6.467824477,0.055405332,20.71268941,702.6647332,cover,static,12,man,stroke
294,179,218.0925926,211,571.7670474,1764,23554,5.656716418,4.964824121,5.349126253,5.358394535,0.015500702,13.13217611,577.7056353,5.914965986,5.242574257,5.571495285,5.5542291,0.026599306,15.02180893,601.7214908,cover,static,12,man,tickle
274,195,222.3796296,218,293.8825718,1372,24017,5.632286996,5.06763285,5.348906541,5.342926156,0.012948195,13.47554434,577.6819064,6.057971014,5.438095238,5.786081444,5.778823999,0.01341064,14.22545729,624.896796,cover,static,12,man,tickle
290,192,225.6203704,218,426.6676186,1537,24367,5.631840796,4.981042654,5.360623819,5.357791157,0.013824099,12.55299922,578.9473725,6.009661836,5.423255814,5.752830905,5.751260933,0.011756331,12.8266543,621.3057378,cover,static,12,man,tickle
287,197,224.537037,219.5,400.6434753,1591,24250,5.541284404,5.050458716,5.321717925,5.324612891,0.013292922,12.99867291,574.7455359,6.044843049,5.540540541,5.753841731,5.763687183,0.012575299,12.39694699,621.4149069,cover,static,12,man,tickle
2632,2372,2523.333333,2532.5,3568.392523,1603,272520,4.322706065,4.214465938,4.274849385,4.275151444,0.000478885,1.807443087,461.6837336,6.354995938,6.264040562,6.318867646,6.319731252,0.00036227,2.015297794,682.4377057,none,static,12,man,constant
2703,2568,2628.388889,2631,1124.090343,1701,283866,4.302235929,4.217425126,4.259417527,4.259308016,0.000301221,1.407909239,460.017093,6.345370726,6.279210926,6.313640899,6.310692286,0.000220984,1.618029258,681.873217,none,static,12,man,constant
2826,2670,2753.685185,2758.5,1895.713049,1860,297398,4.340106952,4.226141849,4.278395525,4.280991997,0.000402525,1.826477353,462.0667167,6.369723435,6.263215859,6.322416928,6.323316151,0.000401746,2.112652707,682.8210282,none,static,12,man,constant
2883,2774,2826.101852,2826,618.0362582,1830,305219,4.339878615,4.263452131,4.293418646,4.293056395,0.000237195,1.749796527,463.6892138,6.359223301,6.283608284,6.321622636,6.321705363,0.000270833,1.89728816,682.7352446,none,static,12,man,constant
157,117,135.4074074,134,65.19695396,978,14624,5.464566929,4.557251908,5.03977556,5.039230769,0.032229798,21.38094319,544.2957605,6.761538462,5.805369128,6.342386028,6.340965118,0.028160805,21.11252174,684.9776911,none,static,12,man,notouch
156,116,134.3333333,134,62.31775701,936,14508,5.384,4.516129032,4.984262623,4.984133952,0.032444197,20.05281376,538.3003633,6.7,5.923076923,6.344695489,6.355449658,0.029464053,21.72813723,685.2271128,none,static,12,man,notouch
154,112,135.787037,137,75.38412946,959,14665,5.517985612,4.562962963,5.030846479,5.030417815,0.044962543,23.76400907,543.3314197,6.722222222,5.902777778,6.348358275,6.371822622,0.024258957,19.69105409,685.6226937,none,static,12,man,notouch
159,113,136.6944444,136,84.75623053,1038,14763,5.492307692,4.54676259,5.040869939,5.042223013,0.040657752,20.65150671,544.4139534,6.853658537,5.81884058,6.339572764,6.328446062,0.034136252,24.77565477,684.6738585,none,static,12,man,notouch
1021,125,221.1574074,166,31770.90022,9271,23885,5.425287356,4.666666667,5.084379446,5.093347266,0.028259981,18.78033838,549.1129801,6.736363636,5.54676259,6.052201296,6.04882166,0.042593871,22.19613868,653.63774,none,static,12,man,pat
922,142,199.7222222,167,14191.21184,5964,21570,5.488235294,4.697183099,5.123988802,5.110387138,0.029186683,18.05349018,553.3907906,6.627737226,5.506329114,5.989852882,6.003472222,0.034334984,20.80558177,646.9041113,none,static,12,man,pat
836,143,204.5462963,168,14033.95111,5685,22091,5.565217391,4.656603774,5.145636034,5.148782015,0.038124183,22.12635113,555.7286917,6.452554745,5.406896552,5.995005391,6.011610689,0.03844505,22.83606876,647.4605822,none,static,12,man,pat
630,130,196.8518519,168.5,8339.959155,4396,21260,5.678571429,4.551383399,5.081466715,5.082510259,0.042010433,21.23511297,548.7984052,6.454976303,5.307291667,5.97192153,6,0.043278413,17.63227382,644.9675253,none,static,12,man,pat
446,142,271.0925926,257.5,4775.411907,3760,29278,5.323899371,4.221830986,4.868177673,4.868268978,0.04719494,14.63896118,525.7631887,7.301980198,4.985795455,6.148402521,6.052752373,0.375562271,29.14448136,664.0274722,none,static,12,man,rub
388,155,254.9722222,244.5,2347.279595,3507,27537,5.54040404,4.275985663,4.810454885,4.793798933,0.041526425,18.93580339,519.5291276,7.202312139,4.835616438,6.065156809,5.957017324,0.34564296,28.43439384,655.0369354,none,static,12,man,rub
372,166,259.2314815,255.5,2714.721616,3832,27997,5.199275362,4.19650655,4.817143209,4.830048313,0.035676871,18.89363698,520.2514666,7.11898017,5.18,6.189765347,6.171143021,0.227547308,21.92852836,668.4946574,none,static,12,man,rub
394,168,259.2777778,252,2317.211838,3484,28002,5.418181818,4.401869159,4.913395443,4.920235638,0.036372039,14.21576187,530.6467079,7.137820513,5.228346457,6.154794063,6.075740741,0.25491885,26.81898689,664.7177588,none,static,12,man,rub
619,124,264.8055556,185,15869.37305,4568,28599,5.827338129,4.811659193,5.297720736,5.300524188,0.040666321,16.44718024,572.1538394,6.362903226,5.246153846,5.685880939,5.649943844,0.042073938,17.16998009,614.0751414,none,static,12,man,scratch
584,121,231.1944444,157,14689.14875,4262,24969,5.977777778,4.916442049,5.427908837,5.422333179,0.042418377,18.02315896,586.2141544,6.606557377,5.635036496,6.0835923,6.08109589,0.031570835,18.44872142,657.0279684,none,static,12,man,scratch
688,125,283,155,33102.8785,6078,30564,6.105960265,4.697087379,5.506775972,5.501633987,0.090908021,19.80494178,594.731805,6.661417323,5.58,6.068321111,6.061785865,0.034545152,17.45116315,655.37868,none,static,12,man,scratch
789,125,274.1666667,163,34237.54206,6038,29610,6.102739726,4.77540107,5.473900063,5.491686603,0.076500626,20.94650906,591.1812068,6.977272727,5.695035461,6.155039141,6.114685326,0.060452839,19.01000712,664.7442272,none,static,12,man,scratch
506,143,273.1759259,255.5,10661.3239,3494,29503,5.611111111,4.600451467,5.114856232,5.103632479,0.047052349,14.9419357,552.4044731,7.248407643,5.001976285,6.26316772,6.25457534,0.380794908,20.48539057,676.4221138,none,static,12,man,stroke
586,136,246.5740741,189.5,10363.1253,3402,26630,5.932432432,4.551194539,5.296460709,5.392434332,0.114274206,18.98578521,572.0177566,7.080882353,4.701365188,6.198038746,6.304155908,0.253413389,22.47005802,669.3881846,none,static,12,man,stroke
451,112,235.0185185,200.5,6648.037037,3179,25382,5.892857143,4.508816121,5.3747867,5.466777146,0.091812483,19.32592914,580.4769636,7.031914894,5.10864745,6.147371592,6.128929042,0.184381229,23.27556283,663.916132,none,static,12,man,stroke
488,114,239.7592593,235,10875.73589,3478,25894,6.080882353,4.368589744,5.40624275,5.438882064,0.139514151,19.38486206,583.874217,7.227272727,5.148241206,6.254063329,6.346831797,0.233161881,21.89311588,675.4388396,none,static,12,man,stroke
220,125,158.8240741,151,409.6977328,1352,17153,5.97826087,5.243589744,5.60684622,5.585130643,0.026253688,19.39846427,605.5393917,6.546875,5.798742138,6.169856723,6.182412843,0.020864017,16.79035026,666.3445261,none,static,12,man,tickle
223,123,157.787037,151.5,452.0196435,1486,17041,6.01986755,5.098684211,5.572476029,5.581390214,0.029248992,19.51717396,601.8274111,6.536585366,5.78974359,6.176618159,6.187746216,0.027560448,21.17984751,667.0747612,none,static,12,man,tickle
275,132,158.0925926,149,625.5427484,1793,17074,6.047619048,5.068181818,5.560783292,5.555655925,0.025852529,18.09807614,600.5645956,6.634482759,5.912727273,6.191157028,6.189476017,0.019133057,16.27655796,668.644959,none,static,12,man,tickle
267,132,162.5833333,151,835.161215,1815,17559,6.042168675,5.2,5.576243188,5.566462949,0.026582736,18.4067377,602.2342643,6.631944444,5.873913043,6.184614466,6.193443499,0.024020831,18.36209285,667.9383623,none,static,12,man,tickle
1113,973,1039.842593,1044.5,1510.115178,1887,112303,4.422263109,4.22983871,4.32257687,4.325954653,0.001714113,4.944059081,466.8383019,7.501469148,7.218344965,7.394881222,7.397039178,0.003283584,6.47783003,798.647172,cover,static,13,bot,constant
1133,1042,1085.138889,1087,287.7655763,1651,117195,4.437775816,4.216363636,4.305589139,4.301639012,0.00143785,4.328094023,465.003627,7.50671785,7.235657546,7.400204221,7.403547605,0.002542058,4.496404811,799.2220558,cover,static,13,bot,constant
1189,1069,1121.157407,1123,746.1899446,2039,121085,4.404371585,4.180926916,4.269995737,4.270984201,0.001687165,4.855264335,461.1595396,7.491071429,7.26827012,7.390521964,7.396760225,0.002857201,6.791715633,798.1763721,cover,static,13,bot,constant
1191,1112,1146.083333,1148,290.0771028,1947,123777,4.339225589,4.170603675,4.252083347,4.254302744,0.001473776,4.427838082,459.2250014,7.489832007,7.249370277,7.395743286,7.402209628,0.002212105,5.844177945,798.7402749,cover,static,13,bot,constant
223,164,191.287037,190,136.2626341,1476,20659,5.609137056,4.829787234,5.183423989,5.175613935,0.024398085,16.48502505,559.8097908,6.581632653,5.636363636,6.133034939,6.14360485,0.038968076,22.63796256,662.3677734,cover,static,13,bot,notouch
222,165,191.4537037,192,118.5492385,1170,20677,5.676470588,4.6875,5.194674161,5.189845538,0.034322685,18.14650047,561.0248094,6.56122449,5.661691542,6.134714835,6.125713939,0.034028201,18.89635571,662.5492022,cover,static,13,bot,notouch
224,164,188.3888889,188,129.0809969,1360,20346,5.586956522,4.742857143,5.194758884,5.170157068,0.029111627,19.16327063,561.0339595,6.642045455,5.655172414,6.121818841,6.105410053,0.031058759,18.66075469,661.1564349,cover,static,13,bot,notouch
218,158,190.9907407,191,118.7382312,1217,20627,5.535135135,4.708542714,5.179967015,5.167130311,0.026475147,17.8566381,559.4364377,6.563829787,5.646226415,6.137833511,6.152635807,0.03614708,24.2901221,662.8860192,cover,static,13,bot,notouch
250,192,215.537037,214.5,174.5313257,1259,23278,5.606060606,4.722727273,5.189856381,5.213154292,0.028542262,17.91963455,560.5044891,6.381188119,5.287671233,5.784790347,5.777490107,0.029861188,15.91186989,624.7573575,cover,static,13,bot,pat
314,180,219.462963,217,344.5687089,1654,23702,5.440909091,4.590243902,5.095215672,5.089187222,0.030201174,19.40579681,550.2832926,6.213636364,5.510917031,5.829869306,5.849992761,0.019987439,13.65656233,629.625885,cover,static,13,bot,pat
290,190,221.3333333,219.5,251.7757009,1652,23904,5.497716895,4.748768473,5.127022928,5.130735876,0.030374008,19.74245487,553.7184762,6.20952381,5.432773109,5.844690418,5.867514455,0.028269954,17.86924958,631.2265652,cover,static,13,bot,pat
330,190,221.9907407,220,376.4578574,1846,23975,5.6359447,4.784753363,5.110377257,5.112978653,0.022002895,17.10727825,551.9207437,6.219298246,5.240506329,5.813903899,5.830991503,0.025415117,16.4163338,627.901621,cover,static,13,bot,pat
2997,120,953.1574074,650.5,712236.6572,10457,102941,5.625,4.070675105,4.735115746,4.637054886,0.139380917,14.44627613,511.3925006,7.744725738,5.124229979,6.369415293,6.268732655,0.481442353,19.39650562,687.8968516,cover,static,13,bot,rub
3006,98,673.6018519,332.5,571853.7559,8692,72749,5.96835443,4.289208633,4.985200314,4.946227706,0.120261836,17.33010744,538.4016339,8.042601924,4.955555556,6.427373037,6.078451518,0.751692235,22.98256885,694.156288,cover,static,13,bot,rub
3040,95,786.7314815,493,588551.2824,9800,84967,5.697478992,4.307003891,4.789814359,4.686019096,0.133704078,15.44010591,517.2999507,8.035629454,4.369747899,6.086924863,5.87017235,0.853370658,23.00221931,657.3878852,cover,static,13,bot,rub
2820,117,962.4814815,715.5,688709.6352,10482,103948,5.967741935,4.366272189,4.868964247,4.731457184,0.119235596,13.48055929,525.8481387,7.904423381,4.830065359,6.215982424,5.935842803,0.717070549,19.66469726,671.3261018,cover,static,13,bot,rub
1017,95,285.4722222,189.5,42772.3824,4122,30831,6.314049587,4.599099099,5.362096799,5.379641813,0.167400541,17.43387225,579.1064543,7.037960954,4.347938144,5.574032818,5.368513144,0.50952406,21.71702552,601.9955444,cover,static,13,bot,scratch
796,86,318.5462963,198,42765.68943,4205,34403,6.141304348,4.344603381,5.197575215,5.203803818,0.23999544,21.5072066,561.3381232,7.345323741,4.65060241,5.752098789,5.469516595,0.536332628,29.67767198,621.2266692,cover,static,13,bot,scratch
666,91,258.1018519,181.5,27685.41944,3559,27875,6.234693878,4.234910277,5.31137886,5.355328158,0.187722055,22.69808825,573.6289169,6.861111111,3.386643234,5.145222864,5.251163767,0.49838861,27.01275965,555.6840694,cover,static,13,bot,scratch
684,82,275.962963,209.5,31661.96123,3818,29804,6.177419355,4.52715655,5.254046197,5.221771567,0.147431311,21.2538402,567.4369893,7.566964286,4.692810458,5.978772469,5.611055492,0.596869894,28.95643919,645.7074266,cover,static,13,bot,scratch
340,174,225.7037037,212,1511.799238,1608,24376,5.681818182,4.649805447,5.080968078,5.080217236,0.029506031,17.08382674,548.7445524,7.06501548,5.072815534,5.816617081,5.696376366,0.177530869,19.63236413,628.1946447,cover,static,13,bot,stroke
352,175,229.2685185,212,1860.702925,1672,24761,5.52972973,4.647727273,5.091901219,5.09032634,0.0388686,17.53078679,549.9253317,6.730769231,5.102564103,5.804329875,5.726709823,0.207463822,21.37024012,626.8676265,cover,static,13,bot,stroke
320,130,207.1851852,191.5,2393.741087,1754,22376,5.746153846,4.570212766,5.155733387,5.149270033,0.062926684,19.31832951,556.8192058,7.004098361,4.898305085,5.863938095,5.846856815,0.281745674,21.85407884,633.3053143,cover,static,13,bot,stroke
380,150,243.9444444,236,3698.501558,2112,26346,5.531791908,4.518867925,5.037741576,5.007229743,0.043592216,19.59290534,544.0760902,6.91689008,4.825136612,5.726249128,5.505144033,0.381281515,18.52373523,618.4349058,cover,static,13,bot,stroke
257,119,162.6388889,157,687.7468847,2011,17565,5.710526316,4.720588235,5.231397071,5.240437788,0.048542913,21.78440025,564.9908836,6.610738255,5.235632184,5.853389505,5.902812696,0.096034022,31.94139723,632.1660666,cover,static,13,bot,tickle
268,136,171.787037,165.5,481.2532883,1586,18553,5.614379085,4.507462687,5.09556392,5.079033927,0.049677296,21.53219288,550.3209034,6.639705882,5.423076923,5.969530492,5.978896752,0.055113621,22.94359088,644.7092931,cover,static,13,bot,tickle
241,128,167.7777778,165,370.5856698,1668,18120,5.833333333,4.686915888,5.190591539,5.198741146,0.047173312,22.72117392,560.5838862,6.61038961,5.397590361,5.953646602,5.972109631,0.055811419,26.85517081,642.993833,cover,static,13,bot,tickle
234,138,172.5277778,168,414.1020249,1467,18633,5.657342657,4.298578199,5.143005488,5.155020704,0.070228206,22.76450199,555.4445927,6.638709677,5.25625,5.997315685,5.994511278,0.065926322,21.11927086,647.710094,cover,static,13,bot,tickle
1669,1525,1588.37037,1583.5,1157.599862,1894,171544,3.917905624,3.752333541,3.818180436,3.8132018,0.001430709,3.360499833,412.363487,7.195707071,7.00182704,7.085676019,7.083458652,0.00143088,4.322280579,765.25301,none,static,13,bot,constant
1728,1610,1660.601852,1658.5,672.8026134,1619,179345,3.852599388,3.657847264,3.767957582,3.769460481,0.001225041,3.508951846,406.9394189,7.210114389,7.006373117,7.113957036,7.110706647,0.001468043,3.123575815,768.3073599,none,static,13,bot,constant
1849,1669,1750.37963,1739,1761.994721,1610,189041,3.828133863,3.658079625,3.728861223,3.724837845,0.000923114,2.932859787,402.7170121,7.226612435,6.997248211,7.111641228,7.114475046,0.001604992,3.556180201,768.0572527,none,static,13,bot,constant
1899,1787,1848.416667,1849.5,673.2920561,2252,199629,3.874800213,3.702001082,3.786135198,3.784459204,0.001005194,3.612160206,408.9026014,7.215827338,7.007450772,7.132814453,7.136706736,0.001476693,4.360274165,770.3439609,none,static,13,bot,constant
138,87,116.8888889,118,102.1183801,1118,12624,6.206896552,4.962264151,5.499992347,5.504009237,0.059315271,28.98305517,593.9991734,5.771186441,4.614173228,5.185394005,5.179267311,0.048362368,21.8586906,560.0225525,none,static,13,bot,notouch
151,89,118.5277778,118,144.9805296,1261,12801,6.245901639,4.62962963,5.501294073,5.53588639,0.081429573,31.30723483,594.1397599,6.129310345,4.575,5.243194091,5.25479798,0.074157425,27.84441608,566.2649618,none,static,13,bot,notouch
155,88,118.4814815,119.5,147.3921772,1272,12796,6.058823529,4.899082569,5.471215536,5.477950671,0.051465498,27.56654009,590.8912779,5.990566038,4.512605042,5.249540748,5.251574695,0.099583575,37.84212588,566.9504007,none,static,13,bot,notouch
147,84,117.9907407,119,141.8223434,1384,12743,6.287037037,4.666666667,5.451268021,5.433909901,0.076421304,25.88825557,588.7369463,5.888,4.653543307,5.210614235,5.181836354,0.083031071,28.32454151,562.7463374,none,static,13,bot,notouch
220,92,133.6388889,130.5,376.1767913,1642,14433,5.887218045,4.623076923,5.330355401,5.340296925,0.072328732,25.71322226,575.6783833,6.0703125,4.6328125,5.390443037,5.410571073,0.080225911,29.14688035,582.1678479,none,static,13,bot,pat
