max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
294,152,218.0740741,218.5,659.4897889,2095,23552,5.518072289,4.613445378,4.979204951,4.946956952,0.037328717,14.87552735,537.7541347,7.003690037,5.390862944,6.219961517,6.365412763,0.177066429,24.53543949,671.7558438,cover,dynamic,12,man,rub
269,134,204.4351852,204.5,650.6780028,1820,22079,5.435185185,4.505050505,4.926353088,4.93516295,0.028369037,14.67234442,532.0461335,7.106951872,5.939814815,6.613231025,6.616818182,0.064534166,20.66700417,714.2289507,cover,dynamic,12,man,rub
268,136,202.25,201,552.9742991,2113,21843,5.580952381,4.519417476,5.009389866,5,0.041180044,18.0446179,541.0141056,7.12295082,5.783653846,6.60441542,6.618073316,0.063829472,19.11680757,713.2768653,cover,dynamic,12,man,rub
821,174,340.5555556,225,38748.32399,4309,36780,5.461165049,4.953488372,5.18422553,5.191964286,0.011934757,10.57418414,559.8963572,6.740831296,5.436548223,6.275457035,6.349124374,0.075618372,14.67660446,677.7493598,cover,dynamic,12,man,scratch
916,153,344.462963,212.5,40364.86777,4761,37202,5.527638191,4.892018779,5.22345062,5.226725906,0.015157572,10.43525042,564.132667,6.908554572,5.233009709,6.320171363,6.404913773,0.126086552,17.80048274,682.5785072,cover,dynamic,12,man,scratch
850,178,336.1574074,225,33881.23667,4268,36305,5.433333333,4.970588235,5.225336846,5.224706256,0.009386116,10.29376132,564.3363794,6.846394984,5.314606742,6.269170182,6.351481481,0.093606296,16.02854065,677.0703797,cover,dynamic,12,man,scratch
712,199,323.962963,229,25152.05469,3789,34988,5.561904762,4.962732919,5.248142885,5.243094436,0.014096896,12.68136177,566.7994316,6.786458333,5.47257384,6.252617812,6.305176292,0.069866251,15.70228094,675.2827237,cover,dynamic,12,man,scratch
390,196,269.7592593,266,1140.296642,2074,29134,5.462962963,4.697435897,5.145499642,5.152124893,0.020477856,12.57043548,555.7139613,6.892857143,5.693602694,6.213966463,6.18052538,0.060592329,16.1552871,671.108378,cover,dynamic,12,man,stroke
330,168,244.5740741,244.5,1509.686051,1846,26414,5.5625,4.678688525,5.211520263,5.207404876,0.033335762,15.12829262,562.8441884,7.20703125,5.77704918,6.535922429,6.53648374,0.075722428,19.43499851,705.8796223,cover,dynamic,12,man,stroke
363,215,271.9537037,270.5,1225.072603,2101,29371,5.601731602,4.678456592,5.181136011,5.180304736,0.021021125,13.40459196,559.5626892,7.022321429,5.636636637,6.322006237,6.293375522,0.069442502,17.45951852,682.7766736,cover,dynamic,12,man,stroke
394,186,268.1296296,266,1385.796123,2382,28958,5.448888889,4.717687075,5.111763556,5.117259085,0.025941647,12.67283711,552.0704641,7.319559229,5.777327935,6.402638171,6.375364299,0.093588142,19.15510804,691.4849224,cover,dynamic,12,man,stroke
272,175,211.3518519,209,443.6507442,1604,22826,5.465240642,4.746192893,5.153986139,5.150040064,0.018472422,15.31150329,556.630503,7.089622642,6.255319149,6.645832785,6.656175484,0.026528997,16.01463761,717.7499407,cover,dynamic,12,man,tickle
303,173,213.9537037,212,897.3529768,1826,23107,5.605405405,4.790697674,5.194252681,5.168325792,0.030267263,16.52388523,560.9792895,7.09009009,6.173913043,6.63483591,6.669616519,0.043088647,18.06103116,716.5622782,cover,dynamic,12,man,tickle
282,161,202.1018519,198.5,640.4661648,1437,21827,5.508379888,4.66507177,5.155659883,5.139913278,0.025867457,16.5971313,556.8112674,7.098522167,6.245714286,6.648346746,6.664761905,0.035781363,16.04751964,718.0214486,cover,dynamic,12,man,tickle
260,163,204.8703704,207,454.0391139,1350,22126,5.61352657,4.840909091,5.171352831,5.165324752,0.03112869,16.62656585,558.5061058,7.093023256,6.069148936,6.691521624,6.685639603,0.053976237,15.48264643,722.6843354,cover,dynamic,12,man,tickle
981,889,932.962963,933,567.9612323,1631,100760,5,4.779716467,4.873348492,4.873871169,0.002117041,3.995852087,526.3216371,6.841928251,6.577045696,6.697807089,6.699082353,0.002881699,4.269661529,723.3631657,cover,static,12,man,constant
1053,949,1002.055556,1003,409.7538941,1572,108222,4.977205154,4.791330645,4.885539706,4.886363437,0.001135425,3.526567467,527.6382882,6.804081633,6.556851312,6.701022899,6.699415207,0.001748114,4.631293942,723.7104731,cover,static,12,man,constant
1097,1034,1068.990741,1069,178.7569228,1232,115451,4.99076639,4.826086957,4.9069471,4.907591791,0.000955274,3.663087691,529.9502868,6.795708955,6.559414991,6.66740876,6.669917753,0.00154806,4.626470659,720.0801461,cover,static,12,man,constant
1121,1048,1077.537037,1076,238.6060921,1587,116374,5.009057971,4.809302326,4.894448688,4.897328242,0.001527707,4.563834936,528.6004583,6.740601504,6.533514493,6.666756335,6.66884371,0.001845327,4.391215574,720.0096841,cover,static,12,man,constant
220,170,194.3981481,194,78.20448252,1125,20995,5.484042553,4.979166667,5.250357796,5.26221253,0.010196157,11.99147432,567.038642,6.994652406,6.309090909,6.633180352,6.64248115,0.015904927,14.10893187,716.383478,cover,static,12,man,notouch
221,174,193.5555556,193,62.64174455,996,20904,5.52247191,4.810526316,5.234873254,5.239957265,0.015681398,12.71336493,565.3663115,6.92746114,6.338709677,6.641469225,6.6349239,0.014956053,16.14158377,717.2786763,cover,static,12,man,notouch
231,173,195.7407407,195,115.7452406,989,21140,5.626865672,4.755434783,5.272827145,5.283415524,0.022705059,15.63660654,569.4653317,6.895604396,6.347150259,6.645706802,6.653664008,0.014727055,15.14438137,717.7363346,cover,static,12,man,notouch
220,172,194.9444444,193,120.1090343,1157,21054,5.52970297,4.942105263,5.261847233,5.268683703,0.019442823,13.93593845,568.2795012,7.005494505,6.404761905,6.672825809,6.672897196,0.014424756,14.76805605,720.6651874,cover,static,12,man,notouch
467,233,272.5833333,266,912.432243,2082,29439,5.260273973,4.762452107,5.022641445,5.019184545,0.012557406,12.71619317,542.445276,7.275862069,6.473233405,7.018734007,7.034244792,0.017517482,13.26825997,758.0232728,cover,static,12,man,pat
507,239,286.9814815,271,2396.18657,2620,30994,5.208835341,4.808988764,5.047738557,5.055727995,0.006540038,9.586540642,545.1557641,7.322175732,6.461538462,6.990611564,6.996452786,0.02023185,14.43421349,754.9860489,cover,static,12,man,pat
484,232,270.537037,262.5,1258.979924,2423,29218,5.290441176,4.76119403,5.038161173,5.046978442,0.0116977,11.1058946,544.1214067,7.264822134,6.599173554,7.040695713,7.053028197,0.015265331,14.47246319,760.395137,cover,static,12,man,pat
501,225,273.5277778,265,1222.625389,2084,29541,5.269230769,4.826568266,5.049733071,5.03941957,0.010639723,9.800271894,545.3711717,7.397637795,6.571801567,7.056963526,7.079698977,0.016290638,14.31615256,762.1520608,cover,static,12,man,pat
366,159,215.0092593,214,1522.700848,2261,23221,5.575875486,4.712643678,5.181471924,5.16891826,0.033411232,18.18860405,559.5989678,7.004444444,5.412244898,6.398983569,6.35793539,0.117209009,21.93780528,691.0902255,cover,static,12,man,rub
315,148,215.7314815,210,1532.067411,2105,23299,5.578199052,4.690909091,5.173973011,5.172442628,0.033191539,17.12444684,558.7890852,7.243243243,5.311004785,6.389559203,6.399062492,0.170275839,20.51674347,690.0723939,cover,static,12,man,rub
293,132,206.7222222,201,1325.510903,2040,22326,5.681632653,4.758974359,5.171868271,5.170460895,0.031529461,17.1794162,558.5617733,7.454861111,5.32460733,6.344916263,6.318041051,0.22911616,21.8271142,685.2509564,cover,static,12,man,rub
346,165,230.2314815,227,1097.413205,2147,24865,5.553299492,4.812785388,5.160227149,5.15829512,0.020366436,16.03286671,557.3045321,7.191275168,5.427184466,6.447922492,6.54252073,0.129590132,21.40943536,696.3756291,cover,static,12,man,rub
721,157,281.2037037,206.5,20765.62167,3901,30370,5.64,4.864321608,5.184220497,5.178706651,0.021342721,15.2383391,559.8958137,6.805774278,5.561797753,6.358115172,6.445386064,0.090098645,15.91535101,686.6764386,cover,static,12,man,scratch
518,179,261.8888889,213,8863.912773,2647,28284,5.584699454,4.938967136,5.232524322,5.233703656,0.012190626,12.12818186,565.1126268,6.762237762,5.272277228,6.351630807,6.434059658,0.088749827,16.98332436,685.9761271,cover,static,12,man,scratch
552,181,267.5092593,216.5,9256.420474,2864,28891,5.475728155,4.865284974,5.213834572,5.228067307,0.01181416,12.28292227,563.0941338,6.805232558,5.51758794,6.38540519,6.451415094,0.071906606,14.79561694,689.6237605,cover,static,12,man,scratch
564,163,251.4351852,198,10292.28548,2807,27155,5.606382979,4.879069767,5.198612814,5.205916791,0.018692612,13.81660883,561.4501839,7.002475248,5.343478261,6.413128086,6.510336743,0.132493687,16.73062533,692.6178333,cover,static,12,man,scratch
319,164,209.6481481,198.5,1315.650744,2113,22642,5.451612903,4.8,5.158415887,5.161537247,0.01999921,16.03204538,557.1089158,6.856,5.783251232,6.257188615,6.270673487,0.065799686,19.96348313,675.7763704,cover,static,12,man,stroke
337,167,220.75,203.5,1548.693925,1776,23841,5.356589147,4.677725118,5.116612078,5.108587954,0.017716028,13.09356549,552.5941044,7.104895105,5.572254335,6.20618458,6.087484137,0.118019282,19.01786655,670.2679347,cover,static,12,man,stroke
356,200,240.6574074,231,925.2553652,1553,25991,5.391791045,4.782426778,5.096507454,5.10331825,0.016595299,14.19929611,550.422805,7.147651007,6.022522523,6.470028883,6.444723667,0.033968181,16.41522945,698.7631194,cover,static,12,man,stroke
372,170,239.4907407,225.5,1852.009259,2165,25865,5.379432624,4.698275862,5.088988529,5.09263013,0.015336234,13.97517931,549.6107612,7.241935484,6.076612903,6.506154937,6.467824477,0.055405332,20.71268941,702.6647332,cover,static,12,man,stroke
294,179,218.0925926,211,571.7670474,1764,23554,5.656716418,4.964824121,5.349126253,5.358394535,0.015500702,13.13217611,577.7056353,5.914965986,5.242574257,5.571495285,5.5542291,0.026599306,15.02180893,601.7214908,cover,static,12,man,tickle
274,195,222.3796296,218,293.8825718,1372,24017,5.632286996,5.06763285,5.348906541,5.342926156,0.012948195,13.47554434,577.6819064,6.057971014,5.438095238,5.786081444,5.778823999,0.01341064,14.22545729,624.896796,cover,static,12,man,tickle
290,192,225.6203704,218,426.6676186,1537,24367,5.631840796,4.981042654,5.360623819,5.357791157,0.013824099,12.55299922,578.9473725,6.009661836,5.423255814,5.752830905,5.751260933,0.011756331,12.8266543,621.3057378,cover,static,12,man,tickle
287,197,224.537037,219.5,400.6434753,1591,24250,5.541284404,5.050458716,5.321717925,5.324612891,0.013292922,12.99867291,574.7455359,6.044843049,5.540540541,5.753841731,5.763687183,0.012575299,12.39694699,621.4149069,cover,static,12,man,tickle
990,730,859.0925926,864,4171.299758,1825,92782,4.492424242,4.161434978,4.299087846,4.292165499,0.004875398,6.164157063,464.3014874,7.551075269,7.139380531,7.329741525,7.319614017,0.007573296,7.222411481,791.6120847,cover,dynamic,13,bot,constant
1088,902,986.8333333,978.5,1897.149533,1650,106578,4.243951613,4.017126546,4.123470942,4.119420544,0.0021452,4.573113785,445.3348617,7.448144624,7.180327869,7.314015674,7.314587368,0.002321857,4.513827418,789.9136928,cover,dynamic,13,bot,constant
1187,1017,1084.055556,1078,1063.566978,1883,117078,4.2268431,3.966666667,4.076100944,4.076194832,0.003193844,5.114628845,440.218902,7.498591549,7.110502283,7.287119904,7.291475362,0.005553118,6.444875856,787.0089496,cover,dynamic,13,bot,constant
1306,1161,1215.981481,1211,1037.83143,2283,131326,4.161740558,3.868288591,3.992063624,3.98495174,0.003521451,4.517084209,431.1428714,7.462585034,7.189781022,7.328469505,7.336682551,0.003422865,4.639955244,791.4747066,cover,dynamic,13,bot,constant
220,110,168.4444444,169.5,543.9875389,1503,18192,6.083916084,5.074074074,5.486938197,5.478093729,0.042268626,18.25902749,592.5893253,6.688235294,5.298611111,6.052666338,6.107954545,0.102884793,28.87612378,653.6879645,cover,dynamic,13,bot,notouch
208,114,169.3888889,172,478.0903427,1321,18294,6.028368794,4.916666667,5.496390807,5.473971191,0.046770397,17.36550441,593.6102072,6.621052632,5.439716312,6.023729115,6.031966937,0.071987815,22.01026861,650.5627445,cover,dynamic,13,bot,notouch
210,131,169.287037,170,295.9074939,1434,18283,5.94,5.088435374,5.468876603,5.43387458,0.033721801,17.64621393,590.6386731,6.570512821,5.398907104,5.973752953,5.980207153,0.052743165,21.85689158,645.1653189,cover,dynamic,13,bot,notouch
213,135,166.4814815,164,268.4389062,1155,17980,6.114285714,4.968911917,5.447589675,5.455832333,0.044636503,20.97322148,588.3396849,6.63030303,5.483221477,5.926489999,5.892929293,0.063421136,20.32110457,640.0609199,cover,dynamic,13,bot,notouch
253,115,148.5648148,148.5,353.575199,1697,16045,5.864705882,4.706766917,5.366862071,5.367132867,0.067066195,24.6896207,579.6211037,6.315436242,5.101449275,5.54150588,5.490892972,0.064838354,25.09204987,598.482635,cover,dynamic,13,bot,pat
200,127,160.6481481,161,179.2021461,1417,17350,5.855172414,4.87037037,5.332931875,5.33745838,0.047349421,22.15581923,575.9566425,6.259036145,5.094936709,5.53640758,5.478234728,0.060177701,21.19336261,597.9320186,cover,dynamic,13,bot,pat
244,133,167.4907407,165,327.0186051,1446,18089,5.916129032,4.867816092,5.345748268,5.333482389,0.03724058,21.8577415,577.340813,6.423809524,4.775510204,5.596113028,5.597782219,0.112629695,25.13878934,604.380207,cover,dynamic,13,bot,pat
238,128,172.6851852,171,351.4700588,1567,18650,5.893617021,4.857142857,5.389677836,5.370430108,0.047135044,24.05465997,582.0852063,6.450549451,4.97752809,5.612358429,5.493435635,0.168028434,18.66394763,606.1347104,cover,dynamic,13,bot,pat
3159,109,720.6944444,266.5,764399.5039,9831,77835,6.409836066,4.529313233,5.239618118,5.092303885,0.230325968,18.51502618,565.8787568,7.934861279,4.239130435,6.121512066,5.795594551,0.986484472,27.48669651,661.1233031,cover,dynamic,13,bot,rub
3037,98,966.287037,730.5,686480.7299,11353,104359,5.844827586,4.217527387,5.003944335,4.971217009,0.134536037,16.87122542,540.4259882,8.169844021,4.440298507,6.70259565,6.890859635,1.533700182,23.48463853,723.8803302,cover,dynamic,13,bot,rub
2676,112,753.6851852,450.5,486893.6009,9254,81398,5.758865248,4.182254197,4.920583074,4.827731092,0.148096915,14.37941469,531.422972,7.480916031,4.320261438,5.831109362,5.692885839,0.668865709,16.7691473,629.7598111,cover,dynamic,13,bot,rub
4577,96,1075.490741,764.5,1105223.748,12246,116153,5.954887218,4.202192448,4.831892521,4.728307693,0.153378115,15.05932319,521.8443922,7.239285714,4.906779661,6.199946517,6.369278324,0.329012181,18.99408933,669.5942239,cover,dynamic,13,bot,rub
1147,104,377.8611111,279.5,74707.2796,5189,40809,6.313432836,4.712296984,5.30711976,5.168698725,0.165523563,19.17571063,573.1689341,8.38071066,5,6.412393206,6.235320275,0.519464565,26.46090923,692.5384662,cover,dynamic,13,bot,scratch
1519,109,343.6759259,175,104088.7071,5047,37117,6.211009174,4.662393162,5.300694612,5.215282926,0.168401192,20.62294962,572.4750181,7.782002535,4.901913876,6.102785718,5.941622458,0.43580627,22.47014756,659.1008575,cover,dynamic,13,bot,scratch
851,94,289,165.5,42118.69159,3210,31212,6.303703704,4.263327948,5.196926898,5.251393081,0.30362032,20.8695121,561.268105,8.12164297,5.088235294,6.537773787,6.360942336,0.671318722,24.52016513,706.079569,cover,dynamic,13,bot,scratch
583,103,265.8425926,181.5,24948.78808,2567,28711,6.2,4.574468085,5.22559339,5.228047521,0.198230244,18.24819603,564.3640861,7.698113208,5.346153846,6.529972906,6.548133261,0.268258996,25.16534551,705.2370738,cover,dynamic,13,bot,scratch
375,121,220.25,197.5,5733.348131,1868,23787,6.054545455,4.423631124,5.057866892,5.041631857,0.167862555,20.32113952,546.2496244,7.610169492,5.132450331,6.329660727,6.161544228,0.411286726,23.1121371,683.6033585,cover,dynamic,13,bot,stroke
361,128,207.0555556,193,3489.436137,1615,22362,5.796875,4.427083333,4.951908044,4.934058555,0.081526499,22.25684084,534.8060687,7.140983607,5.175824176,6.028081361,5.88503897,0.324384631,21.89339174,651.0327869,cover,dynamic,13,bot,stroke
343,141,220.962963,219.5,2742.16684,1880,23864,5.618421053,4.407258065,4.910303426,4.884358289,0.059690382,22.99441597,530.3127701,6.970695971,4.87037037,5.996680028,6.061407474,0.27754246,24.65428156,647.6414431,cover,dynamic,13,bot,stroke
343,130,200.5648148,178,3246.453704,1860,21661,5.731884058,4.448598131,5.026532606,5.07776858,0.076683921,22.53873362,542.8655214,6.962616822,4.774725275,5.773599192,5.562827225,0.314975971,20.32587773,623.5487128,cover,dynamic,13,bot,stroke
290,131,171.5462963,163,851.708117,1635,18527,5.98125,4.448818898,5.369202243,5.381680605,0.105543857,25.14562506,579.8738422,6.840659341,5.550724638,6.131147969,6.112664631,0.09235743,24.13188335,662.1639806,cover,dynamic,13,bot,tickle
339,150,202.7962963,182.5,2145.75251,1869,21902,5.798780488,4.493710692,5.189419061,5.242832991,0.085236257,17.57325345,560.4572586,7.048611111,4.983695652,6.115497417,6.153663143,0.127703679,21.02345753,660.473721,cover,dynamic,13,bot,tickle
305,151,196.2592593,186.5,1139.913465,1777,21196,5.690909091,4.705882353,5.211954436,5.252831784,0.061524574,17.75135215,562.8910791,6.82183908,4.959459459,5.804084857,5.768335306,0.183195848,21.76477009,626.8411646,cover,dynamic,13,bot,tickle
298,168,204.2777778,199.5,568.5202492,1768,22062,5.738095238,4.802469136,5.219676356,5.215632786,0.040016633,17.33431309,563.7250464,6.5,5.225988701,5.882504095,5.874361654,0.053148498,22.71510036,635.3104423,cover,dynamic,13,bot,tickle
1113,973,1039.842593,1044.5,1510.115178,1887,112303,4.422263109,4.22983871,4.32257687,4.325954653,0.001714113,4.944059081,466.8383019,7.501469148,7.218344965,7.394881222,7.397039178,0.003283584,6.47783003,798.647172,cover,static,13,bot,constant
1133,1042,1085.138889,1087,287.7655763,1651,117195,4.437775816,4.216363636,4.305589139,4.301639012,0.00143785,4.328094023,465.003627,7.50671785,7.235657546,7.400204221,7.403547605,0.002542058,4.496404811,799.2220558,cover,static,13,bot,constant
1189,1069,1121.157407,1123,746.1899446,2039,121085,4.404371585,4.180926916,4.269995737,4.270984201,0.001687165,4.855264335,461.1595396,7.491071429,7.26827012,7.390521964,7.396760225,0.002857201,6.791715633,798.1763721,cover,static,13,bot,constant
